,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose
1511,52.31706830365828,9.729791730084457,,52.33753656802902,9.667662245277697,,01:06:32.61,3992.6180068841354,W178,background
1512,52.34953443241915,9.811682764477863,,52.3155010577946,9.7865423557058,,01:06:35.25,3995.258627259059,M600,background
1513,52.390565139977106,9.828242471001543,,52.32277775500995,9.67739309833063,,01:06:37.89,3997.899247633982,M600,background
1514,52.40747451784482,9.718971996139116,,52.31090015139992,9.69191744276172,,01:06:40.53,4000.539868008905,M600,background
1515,52.38508535429531,9.72910114800699,,52.39216933104022,9.829538156806336,,01:06:43.18,4003.1804883838286,W178,background
1516,52.354561126488186,9.840881133919638,,52.3011278063016,9.69491400159677,,01:06:45.82,4005.821108758752,M600,background
1517,52.3002468153635,9.647868665676858,,52.2997224984555,9.718790804848464,,01:06:48.46,4008.4617291336754,M600,background
1518,52.342161803705515,9.646856346310669,,52.32154707113999,9.728747773561906,,01:06:51.10,4011.1023495085988,Amzn,background
1519,52.31280866960406,9.649658543430288,,52.31531525726006,9.720123280232118,,01:06:53.74,4013.742969883522,M600,background
1520,52.321674073076,9.828460389115191,,52.36861397048586,9.783672996177154,,01:06:56.38,4016.3835902584456,W178,background
1521,52.346672577632646,9.77435494050456,,52.38043928593767,9.760929315406882,,01:06:59.02,4019.024210633369,Amzn,background
1522,52.414692065735885,9.818638304267475,,52.37738296201169,9.795022921570828,,01:07:01.66,4021.6648310082924,W178,background
1523,52.308018510958625,9.704963424849721,,52.421460943469064,9.830468855277891,,01:07:04.30,4024.3054513832158,W178,background
1524,52.43506985788845,9.824313348510398,,52.353426923320846,9.669935541803518,,01:07:06.94,4026.946071758139,M600,background
1525,52.39388070000415,9.67032846772704,,52.30894126906693,9.821161799428936,,01:07:09.58,4029.5866921330626,M600,background
1526,52.41532625374754,9.694958483766113,,52.41314683788153,9.753980380530027,,01:07:12.22,4032.227312507986,M600,background
1527,52.40283429368856,9.773768210704366,,52.33749803049494,9.752755165715625,,01:07:14.86,4034.8679328829094,M600,background
1528,52.32862015446145,9.83203894068191,,52.404660347621856,9.785309615600418,,01:07:17.50,4037.5085532578323,Amzn,background
1529,52.418766941453995,9.811613827027376,,52.33405722136931,9.811559978481236,,01:07:20.14,4040.1491736327557,M600,background
1530,52.39705661464329,9.684997216422856,,52.41656624950698,9.708136433703535,,01:07:22.78,4042.789794007679,W178,background
1531,52.35482216348507,9.793268777173264,,52.37072251465424,9.73867380672287,,01:07:25.43,4045.4304143826025,M600,background
1532,52.38108017147896,9.734900830575668,,52.37802830411445,9.70280180233088,,01:07:28.07,4048.071034757526,M600,background
1533,52.415888805036474,9.74372585957421,,52.41376385182138,9.644086603080174,,01:07:30.71,4050.7116551324493,W178,background
1534,52.34477385157012,9.70151677695969,,52.40564767211196,9.814522018426304,,01:07:33.35,4053.3522755073727,M600,background
1535,52.399734177563545,9.655596076705425,,52.33672315435778,9.703709562935742,,01:07:35.99,4055.992895882296,M600,background
1536,52.428136403479776,9.736001203503172,,52.36084760616658,9.722085109124032,,01:07:38.63,4058.6335162572195,Amzn,background
1537,52.39019422772018,9.760420037605341,,52.30047818504534,9.80511220046997,,01:07:41.27,4061.274136632143,M600,background
1538,52.35925613488572,9.72845669740513,,52.428813201433755,9.680833711010632,,01:07:43.91,4063.9147570070663,M600,background
1539,52.3369846758285,9.831508639099022,,52.29880072185942,9.688262211985842,,01:07:46.55,4066.5553773819897,Amzn,background
1540,52.37594768563999,9.75694986159392,,52.33762677079617,9.811869079719946,,01:07:49.19,4069.195997756913,Amzn,background
1541,52.366316862582835,9.72011873617939,,52.31178815977588,9.685313429421491,,01:07:51.83,4071.8366181318365,Amzn,background
1542,52.353868626850634,9.734813284071631,,52.410580835144444,9.820494245369664,,01:07:54.47,4074.47723850676,Amzn,background
1543,52.43664386773583,9.732076526718826,,52.33213563577032,9.657357418899865,,01:07:57.11,4077.117858881683,Amzn,background
1544,52.34039686951118,9.741593026464368,,52.37501139119509,9.798417035084245,,01:07:59.75,4079.7584792566063,Amzn,background
1545,52.3159476798875,9.73955159210226,,52.435638707846984,9.800481022685663,,01:08:02.39,4082.3990996315297,Amzn,background
1546,52.43319708924727,9.675538535441492,,52.4025303820987,9.744965019677757,,01:08:05.03,4085.039720006453,M600,background
1547,52.32518496282914,9.74388559354821,,52.437841706018546,9.694360201533852,,01:08:07.68,4087.6803403813765,Amzn,background
1548,52.41684291264671,9.773680378262245,,52.383529609969024,9.696649882252668,,01:08:10.32,4090.3209607563,W178,background
1549,52.381907075676764,9.732470398939103,,52.357658882075945,9.659407188450649,,01:08:12.96,4092.9615811312233,M600,background
1550,52.420150456319455,9.81511806519999,,52.370091508618245,9.781726894424766,,01:08:15.60,4095.6022015061467,M600,background
1551,52.33646761139251,9.673718529571405,,52.30512697417729,9.682145877230738,,01:08:18.24,4098.24282188107,M600,background
1552,52.30432229615343,9.67059331379635,,52.38740959087863,9.736122183983912,,01:08:20.88,4100.883442255993,M600,background
1553,52.359827696646015,9.686837974724506,,52.3353797670461,9.65055305840901,,01:08:23.52,4103.524062630917,M600,background
1554,52.33584255383537,9.645845231196315,,52.35693471156812,9.738016903841988,,01:08:26.16,4106.16468300584,W178,background
1555,52.36995109597571,9.807816359483965,,52.31572765205517,9.838942837307028,,01:08:28.80,4108.805303380764,Amzn,background
1556,52.39531764766899,9.802322600982626,,52.42502439707533,9.707179949415206,,01:08:31.44,4111.445923755687,Amzn,background
1557,52.39343690210826,9.802165800589757,,52.38633550829192,9.680846517283504,,01:08:34.08,4114.0865441306105,Amzn,background
1558,52.39644162458188,9.748997359293163,,52.34505479245602,9.841644745816657,,01:08:36.72,4116.727164505533,M600,background
1559,52.34829482413696,9.829100483910231,,52.4156668448176,9.751005220747196,,01:08:39.36,4119.367784880457,M600,background
1560,52.35105414726752,9.816396765963292,,52.40339794486365,9.729924511814247,,01:08:42.00,4122.00840525538,W178,background
1561,52.430375678664326,9.652815870174965,,52.359405320088065,9.80831749677599,,01:08:44.64,4124.649025630304,W178,background
1562,52.298419761205665,9.729134574790379,,52.298432534747775,9.83695292819775,,01:08:47.28,4127.289646005227,M600,background
1563,52.36589494665982,9.780104952280634,,52.35809705198508,9.713890331510077,,01:08:49.93,4129.930266380151,M600,background
1564,52.32493340594208,9.7162388211202,,52.402217228160396,9.698395428531278,,01:08:52.57,4132.570886755074,M600,background
1565,52.41303155611759,9.68540964758307,,52.385513917444285,9.660680405428518,,01:08:55.21,4135.211507129997,M600,background
1566,52.41260325758603,9.691417185228373,,52.30918713437047,9.810586940856169,,01:08:57.85,4137.852127504921,W178,background
1567,52.340644325138186,9.691116090858674,,52.43222865789965,9.692042443845438,,01:09:00.49,4140.492747879844,M600,background
1568,52.41153851072637,9.664569914395397,,52.325193023893384,9.789089283868824,,01:09:03.13,4143.133368254767,M600,background
1569,52.315366356140586,9.67294468881225,,52.32438966895687,9.756289325159878,,01:09:05.77,4145.77398862969,M600,background
1570,52.34319981896016,9.79661254875937,,52.39371159980264,9.680933629594564,,01:09:08.41,4148.414609004614,M600,background
1571,52.364929822572314,9.748531574728363,,52.37417345912201,9.714397159406522,,01:09:11.05,4151.055229379537,M600,background
1572,52.313012549028606,9.733224155485287,,52.42467387249678,9.756019568818402,,01:09:13.69,4153.695849754461,W178,background
1573,52.375519980310415,9.766270001723958,,52.317951196288604,9.675600849997405,,01:09:16.33,4156.336470129384,Amzn,background
1574,52.309397211776066,9.818043677664235,,52.3615815176278,9.838666465216162,,01:09:18.97,4158.977090504308,Amzn,background
1575,52.332190280736654,9.843390832856485,,52.38576308418476,9.828499974043151,,01:09:21.61,4161.617710879231,Amzn,background
1576,52.3450876400226,9.664909774460064,,52.36985957908238,9.745157607431622,,01:09:24.25,4164.258331254155,M600,background
1577,52.379944416501836,9.74724825403432,,52.4147376867695,9.65302293246843,,01:09:26.89,4166.898951629078,M600,background
1578,52.36562971515988,9.808307017061606,,52.33234648632389,9.698351230787141,,01:09:29.53,4169.5395720040015,M600,background
1579,52.39075009696155,9.799632368734152,,52.42123909542289,9.686554855925442,,01:09:32.18,4172.180192378924,W178,background
1580,52.314105890320036,9.770062428475219,,52.320187229726834,9.810873702441977,,01:09:34.82,4174.820812753847,M600,background
1581,52.32182351009292,9.694035309946026,,52.389175337179616,9.756642459965247,,01:09:37.46,4177.461433128771,Amzn,background
1582,52.39425850334204,9.727000284696334,,52.379436958998696,9.8089115883804,,01:09:40.10,4180.102053503694,M600,background
1583,52.31853520466092,9.711208417327786,,52.349129259311745,9.74280963907738,,01:09:42.74,4182.742673878618,M600,background
1584,52.34924713782342,9.7853500377229,,52.42860588594284,9.718794896096476,,01:09:45.38,4185.383294253541,M600,background
1585,52.31461751243163,9.689733464489045,,52.35234315694577,9.657971428280893,,01:09:48.02,4188.023914628465,W178,background
1586,52.41975146328559,9.707831835720818,,52.389591378756236,9.768843963455014,,01:09:50.66,4190.664535003388,M600,background
1587,52.35571363159149,9.83049061273648,,52.420309706148664,9.768383151447889,,01:09:53.30,4193.305155378312,W178,background
1588,52.34495865925413,9.832172366623116,,52.41562241247707,9.807134040357303,,01:09:55.94,4195.945775753235,M600,background
1589,52.36653948280856,9.743097967089,,52.34210632564598,9.796934174185258,,01:09:58.58,4198.586396128158,Amzn,background
1590,52.34702026852644,9.661074627408865,,52.3232146749498,9.731213362073506,,01:10:01.22,4201.227016503081,W178,background
1591,52.409200412491344,9.714871210611523,,52.39334897541017,9.772288965184151,,01:10:03.86,4203.867636878005,Amzn,background
1592,52.40421432201464,9.744052315017933,,52.29876942058822,9.757970698929613,,01:10:06.50,4206.508257252928,M600,background
1593,52.3796432937398,9.724470120349004,,52.390566970113376,9.787667498411437,,01:10:09.14,4209.148877627852,M600,background
1594,52.34529063013606,9.67689778564549,,52.41920629295546,9.674316952484805,,01:10:11.78,4211.789498002775,W178,background
1595,52.316708744203986,9.732597267060523,,52.34739181469149,9.735025816739535,,01:10:14.43,4214.430118377698,Amzn,background
1596,52.414227915019325,9.722881783704466,,52.40828188202175,9.814979755332454,,01:10:17.07,4217.070738752622,Amzn,background
1597,52.399049812590036,9.812619397073494,,52.3250516215384,9.75794656017087,,01:10:19.71,4219.711359127545,M600,background
1598,52.348767928248066,9.674746627483595,,52.37743340701106,9.662597322549331,,01:10:22.35,4222.351979502469,W178,background
1599,52.29878530088797,9.749442423808416,,52.349140414941196,9.819542554748448,,01:10:24.99,4224.9925998773915,Amzn,background
1600,52.38561247972506,9.668279160105758,,52.31267697368026,9.72982302685497,,01:10:27.63,4227.633220252315,Amzn,background
1601,52.40896028230083,9.766252836917538,,52.420217422718906,9.715600219745475,,01:10:30.27,4230.273840627238,W178,background
1602,52.34414309276947,9.728131348841954,,52.41840469212031,9.655101512890626,,01:10:32.91,4232.914461002162,Amzn,background
1603,52.31973226139302,9.730205332048653,,52.37851466767839,9.689384866316537,,01:10:35.55,4235.555081377085,Amzn,background
1604,52.34407185344505,9.839280141920582,,52.37987510433486,9.819737168925858,,01:10:38.19,4238.195701752009,W178,background
1605,52.37723843818187,9.731788589341038,,52.43135890599812,9.742833429298745,,01:10:40.83,4240.836322126932,Amzn,background
1606,52.38654781687523,9.76252636944037,,52.3320680748309,9.75281226061863,,01:10:43.47,4243.476942501856,Amzn,background
1607,52.43685570093807,9.756886964056298,,52.312260409754806,9.693502686882445,,01:10:46.11,4246.117562876779,M600,background
1608,52.3805867613375,9.806003737186296,,52.40409201888333,9.821890409795552,,01:10:48.75,4248.758183251703,M600,background
1609,52.33699355541792,9.789036764091072,,52.37389224873708,9.655151738454038,,01:10:51.39,4251.3988036266255,W178,background
1610,52.370765090873746,9.673349567774302,,52.438075964198596,9.702265000891584,,01:10:54.03,4254.0394240015485,M600,background
1611,52.38914622252187,9.841303978376285,,52.36535223368941,9.712697816221418,,01:10:56.68,4256.680044376472,W178,background
1612,52.4175433494409,9.650353956403613,,52.42155995329891,9.825825619679014,,01:10:59.32,4259.320664751395,M600,background
1613,52.3480769614122,9.788568223733998,,52.42367865641779,9.668734591308617,,01:11:01.96,4261.961285126319,W178,background
1614,52.32961312366071,9.706044525692382,,52.34438752074996,9.726179749106558,,01:11:04.60,4264.601905501242,M600,background
1615,52.41869017562631,9.728861230423593,,52.39918181684606,9.67742894489084,,01:11:07.24,4267.242525876166,M600,background
1616,52.316058231362256,9.738745713237547,,52.374904289074756,9.842145102523371,,01:11:09.88,4269.883146251089,M600,background
1617,52.31434447034664,9.837349367924359,,52.33773919060756,9.73615687840037,,01:11:12.52,4272.523766626013,M600,background
1618,52.42723239392111,9.79569255951971,,52.318370537102524,9.6888235770396,,01:11:15.16,4275.164387000936,W178,background
1619,52.40077596172226,9.756918794736604,,52.390565169247324,9.792816035474967,,01:11:17.80,4277.8050073758595,Amzn,background
1620,52.36134474793314,9.832608187261993,,52.37002436697536,9.721192992791472,,01:11:20.44,4280.4456277507825,M600,background
1621,52.3218837819138,9.808162204493952,,52.31368216168912,9.78711958980472,,01:11:23.08,4283.086248125706,W178,background
1622,52.34124908923226,9.68245184887735,,52.429256754293014,9.837305463123187,,01:11:25.72,4285.726868500629,M600,background
1623,52.37053773627369,9.715533845333862,,52.35231687658258,9.768151942723966,,01:11:28.36,4288.367488875552,W178,background
1624,52.299161931581864,9.795797652437187,,52.37591622940124,9.71135182368976,,01:11:31.00,4291.008109250476,Amzn,background
1625,52.3460675330144,9.790412203357542,,52.33336912832427,9.69550597503938,,01:11:33.64,4293.648729625399,Amzn,background
1626,52.42298247553689,9.772089396549454,,52.33529668529898,9.759069478169103,,01:11:36.28,4296.289350000323,M600,background
1627,52.34019720710123,9.660804335893733,,52.359139509390076,9.7285048679709,,01:11:38.92,4298.929970375246,M600,background
1628,52.342822341824025,9.731913662469065,,52.3066905268605,9.804798083072301,,01:11:41.57,4301.57059075017,M600,background
1629,52.308698638033746,9.66254718140603,,52.340658350304395,9.64790873013043,,01:11:44.21,4304.211211125093,Amzn,background
1630,52.301106177690016,9.771325749623884,,52.35487797082439,9.710751310362713,,01:11:46.85,4306.8518315000165,Amzn,background
1631,52.309096089139366,9.768244550393447,,52.355028820142216,9.707280401957057,,01:11:49.49,4309.492451874939,Amzn,background
1632,52.365007678962684,9.676028025571691,,52.314662430042034,9.754678586915364,,01:11:52.13,4312.133072249863,W178,background
1633,52.39140553353963,9.753290206653297,,52.306021046352676,9.71708791311707,,01:11:54.77,4314.773692624786,M600,background
1634,52.32532375926621,9.805016596424009,,52.29964127381876,9.715802567557969,,01:11:57.41,4317.41431299971,Amzn,background
1635,52.401483216527176,9.74028205711259,,52.299169618186,9.74346359389074,,01:12:00.05,4320.054933374633,M600,background
1636,52.35353506447077,9.820567219115908,,52.36463356387256,9.646265433115726,,01:12:02.69,4322.695553749557,Amzn,background
1637,52.39818699452717,9.662088011081057,,52.32547887558792,9.770157289592259,,01:12:05.33,4325.33617412448,M600,background
1638,52.32014137274653,9.702301936027357,,52.41653114617327,9.773012412617975,,01:12:07.97,4327.976794499403,M600,background
1639,52.38112568214999,9.793452156533684,,52.30536901468694,9.825283546454708,,01:12:10.61,4330.617414874327,Amzn,background
1640,52.343566646716035,9.813458193435743,,52.30557947928426,9.753606650487914,,01:12:13.25,4333.25803524925,M600,background
1641,52.36304691322417,9.699909778483821,,52.306700549427745,9.645111219015147,,01:12:15.89,4335.898655624173,W178,background
1642,52.347868458745864,9.739194760799604,,52.437662565253,9.842419165688701,,01:12:18.53,4338.539275999096,W178,background
1643,52.33926630179606,9.732174270317664,,52.37764569232198,9.837716367132662,,01:12:21.17,4341.17989637402,Amzn,background
1644,52.336389897237034,9.690491517741654,,52.411709171366915,9.719084978584688,,01:12:23.82,4343.820516748943,M600,background
1645,52.42335387401304,9.828811591274146,,52.42221311362933,9.71581328377406,,01:12:26.46,4346.461137123867,M600,background
1646,52.43438028961211,9.652233899736421,,52.338440087957096,9.724752333708043,,01:12:29.10,4349.10175749879,Amzn,background
1647,52.36053643086946,9.750277500099624,,52.33383923198337,9.793257964722116,,01:12:31.74,4351.742377873714,M600,background
1648,52.40610159602885,9.645478999072006,,52.41031556973225,9.777214680217433,,01:12:34.38,4354.382998248637,Amzn,background
1649,52.417993923190465,9.680587261328018,,52.33976664616756,9.656729667933954,,01:12:37.02,4357.023618623561,M600,background
1650,52.3410175347021,9.773825064445951,,52.33782457314432,9.708007362032044,,01:12:39.66,4359.664238998484,M600,background
1651,52.43139359248574,9.676671549175287,,52.39150745727775,9.772890187111345,,01:12:42.30,4362.304859373407,Amzn,background
1652,52.39322962610597,9.763227192292396,,52.3571242762069,9.687184168032788,,01:12:44.94,4364.94547974833,M600,background
1653,52.344934327926914,9.729441383025252,,52.42503358876526,9.784644485291704,,01:12:47.58,4367.586100123253,Amzn,background
1654,52.395377107066764,9.695615533028091,,52.41113475685081,9.816811494130864,,01:12:50.22,4370.226720498177,Amzn,background
1655,52.419598781028284,9.813198091705317,,52.299642261531105,9.76688165466547,,01:12:52.86,4372.8673408731,M600,background
1656,52.30130413851494,9.736471792611697,,52.434273190170444,9.797550988713317,,01:12:55.50,4375.507961248024,Amzn,background
1657,52.40129597650694,9.70557481335418,,52.32274184197675,9.810027421769588,,01:12:58.14,4378.148581622947,Amzn,background
1658,52.40103709038156,9.793087486361854,,52.31503215435752,9.723378708394268,,01:13:00.78,4380.789201997871,Amzn,background
1659,52.392610364455564,9.78589639947039,,52.307189327106734,9.8082269487707,,01:13:03.42,4383.429822372794,M600,background
1660,52.39581733380775,9.656684358288354,,52.369210335720446,9.660099728700022,,01:13:06.07,4386.070442747718,Amzn,background
1661,52.42250584624306,9.83604531338613,,52.30146305019368,9.777953840815258,,01:13:08.71,4388.711063122641,Amzn,background
1662,52.39445903616753,9.674044209001687,,52.30435091569521,9.651494995623116,,01:13:11.35,4391.351683497564,M600,background
1663,52.315240160110044,9.65615954902966,,52.32417090753654,9.698727039463995,,01:13:13.99,4393.992303872487,M600,background
1664,52.35384174920993,9.709385438998957,,52.39442718524109,9.724395796911924,,01:13:16.63,4396.632924247411,W178,background
1665,52.392831386281,9.737504712665713,,52.36003522145676,9.686094428745339,,01:13:19.27,4399.273544622334,Amzn,background
1666,52.40356924658634,9.837706033713886,,52.43602316903945,9.82897449740422,,01:13:21.91,4401.914164997258,M600,background
1667,52.35097547000706,9.730067691318936,,52.382645815893234,9.77471752665367,,01:13:24.55,4404.554785372181,W178,background
1668,52.337511058007685,9.756080299147406,,52.311585783291704,9.70316339088157,,01:13:27.19,4407.195405747104,W178,background
1669,52.387107469014545,9.674268695587967,,52.348343011440676,9.721068096053235,,01:13:29.83,4409.836026122028,M600,background
1670,52.4156988776262,9.717419938977393,,52.35367086699731,9.764451954506203,,01:13:32.47,4412.476646496951,Amzn,background
1671,52.33533170363829,9.661786667224861,,52.42287003194495,9.663862603601743,,01:13:35.11,4415.117266871875,Amzn,background
1672,52.396059980976354,9.771148723314116,,52.319613075100804,9.839831436477565,,01:13:37.75,4417.7578872467975,M600,background
1673,52.33797443104585,9.70195920475892,,52.4049636480343,9.813716190420239,,01:13:40.39,4420.398507621721,M600,background
1674,52.31188279953542,9.646078279858562,,52.36840275512454,9.644624941845072,,01:13:43.03,4423.039127996644,M600,background
1675,52.413010693528534,9.647004570864853,,52.371549413130936,9.742557958483458,,01:13:45.67,4425.679748371568,Amzn,background
1676,52.30799471120315,9.815923598089267,,52.352792721100855,9.79581069784503,,01:13:48.32,4428.320368746491,M600,background
1677,52.3861541665259,9.811241529265791,,52.321364345061625,9.668932393142601,,01:13:50.96,4430.960989121415,M600,background
1678,52.43111823693104,9.807901351837144,,52.312076347908075,9.720755043880873,,01:13:53.60,4433.601609496338,Amzn,background
1679,52.36251435080262,9.661243968596512,,52.36566767054586,9.755898343061244,,01:13:56.24,4436.242229871262,M600,background
1680,52.408580043487255,9.7232635324136,,52.33814579369045,9.719658328405192,,01:13:58.88,4438.882850246185,M600,background
1681,52.298460967960544,9.674180637934395,,52.3423096842791,9.815231630901506,,01:14:01.52,4441.523470621109,M600,background
1682,52.322067684976595,9.737345044983977,,52.404776253706665,9.812344973863933,,01:14:04.16,4444.1640909960315,Amzn,background
1683,52.39952976425262,9.693519452355828,,52.4352738434029,9.691314317399586,,01:14:06.80,4446.8047113709545,Amzn,background
1684,52.38338619628806,9.793250057265785,,52.379218448389544,9.677078027618503,,01:14:09.44,4449.445331745878,M600,background
1685,52.37302979003887,9.712160486227852,,52.30749388961602,9.756947768328676,,01:14:12.08,4452.085952120801,M600,background
1686,52.387368381924034,9.652626832511993,,52.3153703809789,9.745839550019367,,01:14:14.72,4454.726572495725,W178,background
1687,52.43136608286264,9.744628149794842,,52.33721764626576,9.682757616248509,,01:14:17.36,4457.367192870648,M600,background
1688,52.34825522366008,9.804133346341962,,52.30201987017292,9.80599156876761,,01:14:20.00,4460.007813245572,W178,background
1689,52.42931835955807,9.716728271342516,,52.302904446371805,9.720067796904662,,01:14:22.64,4462.648433620495,Amzn,background
1690,52.31030661230518,9.650379066985149,,52.39094186645868,9.784885184428944,,01:14:25.28,4465.289053995419,Amzn,background
1691,52.32025995277452,9.794843133860292,,52.30995225782761,9.824138517302563,,01:14:27.92,4467.929674370342,M600,background
1692,52.325477195677905,9.773426596433866,,52.31647678745991,9.7128784251007,,01:14:30.57,4470.5702947452655,M600,background
1693,52.40421522653561,9.804894497922456,,52.30124571977559,9.839793613204437,,01:14:33.21,4473.2109151201885,W178,background
1694,52.29957589620333,9.70483127376381,,52.3049592307479,9.806504183615331,,01:14:35.85,4475.851535495112,Amzn,background
1695,52.34969902033667,9.690032641991456,,52.315660158370775,9.756833118058246,,01:14:38.49,4478.492155870035,W178,background
1696,52.34237674795383,9.644746305613245,,52.38042752971228,9.814787830243374,,01:14:41.13,4481.132776244958,W178,background
1697,52.3791784873531,9.776596649257975,,52.354918323391836,9.672663673821313,,01:14:43.77,4483.773396619882,M600,background
1698,52.3529814459171,9.766007532926643,,52.32806211955226,9.662333485973086,,01:14:46.41,4486.414016994805,M600,background
1699,52.43347409569448,9.740063249163091,,52.3990717019226,9.656049713573886,,01:14:49.05,4489.054637369729,Amzn,background
1700,52.371086202488094,9.68281999852429,,52.3205223560746,9.793381922798831,,01:14:51.69,4491.695257744652,Amzn,background
1701,52.300306374922116,9.731349462254629,,52.411238291050005,9.65637845196009,,01:14:54.33,4494.335878119576,Amzn,background
1702,52.32888995462784,9.646812912593168,,52.30819079417579,9.731181669763266,,01:14:56.97,4496.976498494499,M600,background
1703,52.43528313689574,9.796588532245897,,52.38474915922764,9.81156509266195,,01:14:59.61,4499.6171188694225,M600,background
1704,52.400754396633594,9.728544519588356,,52.43203796772219,9.724371132805235,,01:15:02.25,4502.257739244345,W178,background
1705,52.43302360479384,9.72312924436076,,52.38481557798632,9.712268129765638,,01:15:04.89,4504.898359619269,Amzn,background
1706,52.40055974642945,9.827900400393798,,52.37242266572614,9.750201926704676,,01:15:07.53,4507.538979994192,M600,background
1707,52.40753396697853,9.686615366163046,,52.39276398371211,9.78455950382532,,01:15:10.17,4510.179600369116,M600,background
1708,52.30345438176936,9.79918392079153,,52.300438189872175,9.772373354196258,,01:15:12.82,4512.820220744039,Amzn,background
1709,52.30268838672548,9.809018092630827,,52.3193205217148,9.764627688547229,,01:15:15.46,4515.460841118963,M600,background
1710,52.38146587037029,9.80850454463459,,52.433576248997205,9.829938154980958,,01:15:18.10,4518.101461493886,W178,background
1711,52.389392044924115,9.832123026408553,,52.413333438150886,9.76371043136913,,01:15:20.74,4520.742081868809,M600,background
1712,52.3745216492762,9.755180178311377,,52.3825351842921,9.781343348173628,,01:15:23.38,4523.382702243733,W178,background
1713,52.36647826026828,9.79620617645678,,52.374944229113225,9.768523267526863,,01:15:26.02,4526.023322618656,M600,background
1714,52.425712313134106,9.83357333606161,,52.381205572293176,9.813454552851296,,01:15:28.66,4528.663942993579,M600,background
1715,52.38878124354177,9.685565535949959,,52.36391223790913,9.741804999781657,,01:15:31.30,4531.304563368502,M600,background
1716,52.36574108424877,9.750185542950899,,52.422417597822935,9.706521141091404,,01:15:33.94,4533.945183743426,Amzn,background
1717,52.309339334955766,9.76365669314877,,52.36857981991468,9.747250916964884,,01:15:36.58,4536.585804118349,M600,background
1718,52.35483307565595,9.783404259726336,,52.33302303551899,9.648995138376332,,01:15:39.22,4539.226424493273,Amzn,background
1719,52.420440134468066,9.843493935192276,,52.41795272297866,9.6648609106736,,01:15:41.86,4541.867044868196,Amzn,background
1720,52.31816075118514,9.842766544885466,,52.349440261117685,9.805261182606682,,01:15:44.50,4544.50766524312,W178,background
1721,52.38869179613445,9.810196251263934,,52.42433360892733,9.676739906439934,,01:15:47.14,4547.148285618043,M600,background
1722,52.30554677207132,9.687949898008942,,52.31523734438838,9.79982254667143,,01:15:49.78,4549.788905992967,M600,background
1723,52.384698643149356,9.752091682241154,,52.313659935893114,9.791076493824278,,01:15:52.42,4552.42952636789,Amzn,background
1724,52.380357770984645,9.653703044837323,,52.32085463915474,9.727859778808133,,01:15:55.07,4555.070146742813,Amzn,background
1725,52.37629015829863,9.840382116059214,,52.35721197777045,9.773276251834757,,01:15:57.71,4557.710767117736,W178,background
1726,52.414204227334324,9.838060830128724,,52.40243064379126,9.676099254964395,,01:16:00.35,4560.351387492659,M600,background
1727,52.38027623887874,9.744453237570866,,52.33004787783303,9.83793823275409,,01:16:02.99,4562.992007867583,Amzn,background
1728,52.34244969806472,9.74844295822559,,52.368921264398566,9.651847126856179,,01:16:05.63,4565.632628242506,W178,background
1729,52.32841379749555,9.826321924001885,,52.30546950630766,9.737652360047955,,01:16:08.27,4568.27324861743,Amzn,background
1730,52.34300258561185,9.814593989514787,,52.40168930845738,9.675533866946418,,01:16:10.91,4570.913868992353,M600,background
1731,52.39038580222319,9.678750427378814,,52.38488681809433,9.731144934227814,,01:16:13.55,4573.554489367277,W178,background
1732,52.37929292299996,9.84088859118213,,52.30105623702609,9.722609108824166,,01:16:16.19,4576.1951097422,M600,background
1733,52.391703402224216,9.695262575030561,,52.35660389105547,9.711204257110486,,01:16:18.83,4578.835730117124,M600,background
1734,52.361125707453965,9.736560958402064,,52.31785105134387,9.820855659925014,,01:16:21.47,4581.476350492047,Amzn,background
1735,52.372748994395124,9.707474029023539,,52.30370820748337,9.664528301795448,,01:16:24.11,4584.11697086697,W178,background
1736,52.41087677519095,9.661823215109434,,52.3550325780913,9.669945715647385,,01:16:26.75,4586.757591241893,M600,background
1737,52.40146222951495,9.756487404488098,,52.33843926789576,9.691229972475895,,01:16:29.39,4589.398211616817,Amzn,background
1738,52.327867902830896,9.698529496246717,,52.34214821088148,9.660932654340218,,01:16:32.03,4592.03883199174,M600,background
1739,52.325187562578776,9.750398829798474,,52.41699225076821,9.74180133488012,,01:16:34.67,4594.679452366664,M600,background
1740,52.310304300634925,9.735510451179747,,52.343256887722994,9.708049532236736,,01:16:37.32,4597.320072741587,W178,background
1741,52.34777691851194,9.710161825688969,,52.40038551918729,9.766312682098919,,01:16:39.96,4599.96069311651,Amzn,background
1742,52.35650008294943,9.730026621883477,,52.326455325359724,9.823356847896935,,01:16:42.60,4602.601313491434,M600,background
1743,52.4354224290797,9.686906077080266,,52.33944869172722,9.67056160020846,,01:16:45.24,4605.241933866357,Amzn,background
1744,52.37944537259399,9.67341431592978,,52.313600191859365,9.690720170549408,,01:16:47.88,4607.882554241281,W178,background
1745,52.424086109937974,9.650828168911259,,52.35582864380934,9.68312860452535,,01:16:50.52,4610.5231746162035,W178,background
1746,52.43204490059612,9.720136913344993,,52.40458001803806,9.661596215712487,,01:16:53.16,4613.163794991127,M600,background
1747,52.306012915529884,9.780831766237124,,52.376482263208196,9.80324970156225,,01:16:55.80,4615.80441536605,M600,background
