# CLOSEST POINT OF APPROACH LOG
# Shortest distance between 2 UAS during their conflict
# 
# Simulation Time [s], UAS1, UAS2, Distance [m]
# simt
3578.00000000,DELIVERY24,DELIVERY29,0.00000000
3579.00000000,DELIVERY24,DELIVERY29,0.00000000
3580.00000000,DELIVERY24,DELIVERY29,0.00000000
3581.00000000,DELIVERY24,DELIVERY29,0.00000000
3582.00000000,DELIVERY24,DELIVERY29,0.00000000
3583.00000000,DELIVERY24,DELIVERY29,0.00000000
3584.00000000,DELIVERY24,DELIVERY29,0.00000000
3585.00000000,DELIVERY24,DELIVERY29,0.00000000
3586.00000000,DELIVERY24,DELIVERY29,0.00000000
3587.00000000,DELIVERY24,DELIVERY29,0.00000000
3588.00000000,DELIVERY24,DELIVERY29,0.00000000
3589.00000000,DELIVERY24,DELIVERY29,0.00000000
3590.00000000,DELIVERY24,DELIVERY29,0.00000000
3591.00000000,DELIVERY24,DELIVERY29,0.00000000
3592.00000000,DELIVERY24,DELIVERY29,0.00000000
3593.00000000,DELIVERY24,DELIVERY29,0.00000000
3594.00000000,DELIVERY24,DELIVERY29,0.00000000
3595.00000000,DELIVERY24,DELIVERY29,0.00000000
3596.00000000,DELIVERY24,DELIVERY29,0.00000000
3597.00000000,DELIVERY24,DELIVERY29,0.00000000
3598.00000000,DELIVERY24,DELIVERY29,0.00000000
3599.00000000,DELIVERY24,DELIVERY29,0.00000000
3600.00000000,DELIVERY24,DELIVERY29,0.00000000
3601.00000000,DELIVERY24,DELIVERY29,0.00000000
3601.00000000,DELIVERY27,DELIVERY28,0.00000000
